145.22875704, -57.97110505, 2.75593964, 13.88938322, -0.00000634, 0.00020893
143.94190407, -57.44870727, 2.75558851, 13.88931881, -0.00000639, 0.00018181
142.65528961, -56.92554334, 2.75571308, 13.88942827, -0.00000644, 0.00024208
141.36822086, -56.40346706, 2.75591420, 13.88895842, -0.00000650, 0.00000299
140.08144398, -55.88071267, 2.75601797, 13.88964864, -0.00000658, 0.00037171
138.79415902, -55.35894972, 2.75685179, 13.88971830, -0.00000655, 0.00041887
137.50670391, -54.83782140, 2.75708900, 13.88908070, -0.00000661, 0.00007298
136.21915964, -54.31698765, 2.75711160, 13.88939412, -0.00000668, 0.00025460
134.93142293, -53.79632339, 2.75806908, 13.88991197, -0.00000662, 0.00056483
133.64323801, -53.27696712, 2.75843045, 13.88901257, -0.00000669, 0.00003921
132.35514308, -52.75760790, 2.75810714, 13.88918855, -0.00000673, 0.00014912
131.06698199, -52.23807517, 2.75888194, 13.88986671, -0.00000672, 0.00058154
129.77834123, -51.71978474, 2.75949608, 13.88942940, -0.00000670, 0.00031406
128.48946032, -51.20220310, 2.75974715, 13.88895087, -0.00000673, 0.00000506
127.20060927, -50.68464426, 2.75966885, 13.88907530, -0.00000672, 0.00009076
125.91184961, -50.16688786, 2.75948341, 13.88895109, -0.00000672, 0.00000697
124.62301461, -49.64916782, 2.75985123, 13.88913699, -0.00000670, 0.00014163
123.33407299, -49.13178890, 2.75994290, 13.88925300, -0.00000670, 0.00023208
122.04491624, -48.61474943, 2.76080680, 13.88908422, -0.00000666, 0.00011119
120.75545761, -48.09888093, 2.76001110, 13.88947315, -0.00000664, 0.00041910
119.46681992, -47.58077803, 2.76000204, 13.88925712, -0.00000660, 0.00025844
118.17744178, -47.06434913, 2.76068780, 13.88951081, -0.00000658, 0.00047684
116.88772683, -46.54871228, 2.76161662, 13.88968309, -0.00000653, 0.00063877
115.59767685, -46.03395743, 2.76238425, 13.88955456, -0.00000647, 0.00054624
114.30717898, -45.52033795, 2.76312164, 13.88956936, -0.00000643, 0.00057740
113.01630226, -45.00764271, 2.76402221, 13.88958588, -0.00000637, 0.00061185
111.72498493, -44.49611446, 2.76467354, 13.88962085, -0.00000637, 0.00066595
110.43324715, -43.98552678, 2.76596755, 13.88992384, -0.00000623, 0.00098939
109.14070870, -43.47698886, 2.76719171, 13.88942362, -0.00000614, 0.00050981
107.84799134, -42.96937139, 2.76596941, 13.88990515, -0.00000618, 0.00103818
106.55632933, -42.45900959, 2.76510331, 13.88935964, -0.00000596, 0.00047687
105.26478951, -41.94825747, 2.76465852, 13.88912756, -0.00000598, 0.00023152
103.97347893, -41.43692281, 2.76421996, 13.88936379, -0.00000590, 0.00051786
102.68247642, -40.92479647, 2.76386253, 13.88936633, -0.00000579, 0.00054063
101.39201191, -40.41149345, 2.76236858, 13.88935434, -0.00000571, 0.00054639
100.10189459, -39.89714245, 2.76197702, 13.88929754, -0.00000561, 0.00049376
98.81216862, -39.38191224, 2.76087639, 13.88919471, -0.00000551, 0.00037456
97.52273214, -38.86582155, 2.76070695, 13.88902414, -0.00000543, 0.00015083
96.23340890, -38.34942081, 2.76074079, 13.88919792, -0.00000535, 0.00041152
94.94449843, -37.83220582, 2.75912843, 13.88925800, -0.00000518, 0.00052027
93.65591171, -37.31398535, 2.75903674, 13.88889905, -0.00000512, -0.00002291
92.36746067, -36.79539700, 2.75921235, 13.88901034, -0.00000502, 0.00016030
91.07911041, -36.27669709, 2.75819288, 13.88910674, -0.00000489, 0.00033327
89.79102161, -35.75722742, 2.75821703, 13.88904361, -0.00000480, 0.00023671
88.50322544, -35.23715284, 2.75710914, 13.88912476, -0.00000466, 0.00039932
87.21574280, -34.71620030, 2.75696507, 13.88894289, -0.00000456, 0.00006618
85.92834336, -34.19500784, 2.75718233, 13.88917874, -0.00000449, 0.00054855
84.64043246, -33.67498019, 2.75849951, 13.88919329, -0.00000430, 0.00060629
83.35202279, -33.15627295, 2.75892104, 13.88902651, -0.00000421, 0.00026689
82.06349340, -32.63785383, 2.75949133, 13.88909321, -0.00000409, 0.00043635
80.77460181, -32.12033797, 2.76005528, 13.88910357, -0.00000398, 0.00048475
79.48538102, -31.60362376, 2.76089991, 13.88918563, -0.00000386, 0.00072041
78.19560745, -31.08826681, 2.76211121, 13.88908622, -0.00000369, 0.00049221
76.90532631, -30.57426244, 2.76223108, 13.88892988, -0.00000360, 0.00007859
75.61523760, -30.05973949, 2.76294172, 13.88913486, -0.00000348, 0.00069394
74.32443713, -29.54700181, 2.76370113, 13.88903658, -0.00000334, 0.00042588
73.03344761, -29.03476048, 2.76418267, 13.88897427, -0.00000322, 0.00024580
71.74216975, -28.52328253, 2.76404650, 13.88894435, -0.00000311, 0.00015759
70.45115508, -28.01113987, 2.76394062, 13.88892440, -0.00000299, 0.00009539
69.16004343, -27.49921057, 2.76444066, 13.88898793, -0.00000286, 0.00035201
67.86860525, -26.98812843, 2.76448344, 13.88893662, -0.00000274, 0.00016297
66.57740120, -26.47646809, 2.76426603, 13.88890583, -0.00000262, 0.00003991
65.28617680, -25.96485023, 2.76423606, 13.88892335, -0.00000251, 0.00012719
63.99504089, -25.45301947, 2.76395399, 13.88891609, -0.00000239, 0.00010188
62.70407975, -24.94073474, 2.76402512, 13.88890997, -0.00000227, 0.00007880
61.41297431, -24.42883841, 2.76336993, 13.88895727, -0.00000216, 0.00035653
60.12236004, -23.91568585, 2.76329010, 13.88892278, -0.00000205, 0.00017413
58.83177699, -23.40247408, 2.76256691, 13.88889589, -0.00000194, 0.00001352
57.54146606, -22.88854745, 2.76289225, 13.88894334, -0.00000183, 0.00035160
56.25079580, -22.37552123, 2.76332544, 13.88890959, -0.00000172, 0.00012572
54.96014498, -21.86247957, 2.76242246, 13.88894242, -0.00000162, 0.00040763
53.67004483, -21.34803623, 2.76233443, 13.88890672, -0.00000152, 0.00012771
52.37958604, -20.83448208, 2.76274928, 13.88890558, -0.00000142, 0.00013070
51.08921847, -20.32071253, 2.76246779, 13.88891089, -0.00000132, 0.00020093
49.79900898, -19.80654287, 2.76235662, 13.88889265, -0.00000123, 0.00001428
48.50881299, -19.29233523, 2.76249612, 13.88890430, -0.00000114, 0.00016433
47.21845558, -18.77853224, 2.76267565, 13.88889170, -0.00000105, 0.00001100
45.92812710, -18.26466181, 2.76249897, 13.88890136, -0.00000097, 0.00016134
44.63791584, -17.75049054, 2.76288128, 13.88892254, -0.00000089, 0.00053487
43.34721979, -17.23753416, 2.76356920, 13.88890083, -0.00000081, 0.00019528
42.05642994, -16.72482451, 2.76329736, 13.88889333, -0.00000074, 0.00006663
40.76567858, -16.21201164, 2.76370946, 13.88890530, -0.00000067, 0.00035414
39.47462732, -15.69995406, 2.76415952, 13.88889923, -0.00000060, 0.00024462
38.18343801, -15.18824616, 2.76450101, 13.88889016, -0.00000054, 0.00001444
36.89210969, -14.67689312, 2.76426563, 13.88889223, -0.00000048, 0.00008923
35.60080186, -14.16549070, 2.76359839, 13.88890274, -0.00000043, 0.00050624
34.31020541, -13.65229372, 2.76326334, 13.88889178, -0.00000038, 0.00010651
33.01928390, -13.13990944, 2.76410362, 13.88889485, -0.00000033, 0.00028356
31.72836086, -12.62753657, 2.76337485, 13.88889307, -0.00000029, 0.00023042
30.43751060, -12.11497687, 2.76328868, 13.88889487, -0.00000025, 0.00040252
29.14714980, -11.60118978, 2.76221255, 13.88889291, -0.00000021, 0.00032047
27.85697908, -11.08692248, 2.76190183, 13.88889317, -0.00000017, 0.00041720
26.56715351, -10.57178972, 2.76158530, 13.88889122, -0.00000014, 0.00027386
25.27758101, -10.05602395, 2.76179668, 13.88889218, -0.00000012, 0.00049269
23.98730459, -9.54202038, 2.76244255, 13.88889170, -0.00000009, 0.00053360
22.69706011, -9.02793733, 2.76319695, 13.88889019, -0.00000007, 0.00031496
21.40648005, -8.51470042, 2.76192405, 13.88889079, -0.00000006, 0.00062201
20.11648492, -7.99999190, 2.76181984, 13.88888891, -0.00000004, -0.00000125
18.82646315, -7.48535067, 2.76235443, 13.88888950, -0.00000003, 0.00038274
17.53618464, -6.97135286, 2.76280165, 13.88888912, -0.00000002, 0.00021480
16.24562806, -6.45805411, 2.76297366, 13.88888897, -0.00000001, 0.00011969
14.95538230, -5.94397530, 2.76247479, 13.88888890, -0.00000001, 0.00002730
13.66504904, -5.43011504, 2.76257145, 13.88888890, -0.00000000, 0.00005148
12.37470135, -4.91629111, 2.76226716, 13.88888890, -0.00000000, 0.00013293
11.08462159, -4.40179475, 2.76223322, 13.88888889, -0.00000000, 0.00024023
9.79430954, -3.88788130, 2.76303563, 13.88888889, -0.00000000, 0.00056526
